tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
856,42.8000006377697,19.483633781000208,0.05000000074505806,0.019982219000212353,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6227743594667747,4.315257996852383,4.8,0.33312090934640204,0.0,-0.2826842949196857,False,0.34277451845525525,-0.14149993740148936,0,0.0,False,False,False,False,False,149,148.68089717539897
857,42.85000063851476,19.503717295000115,0.05000000074505806,0.020083513999907154,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6531606519072346,4.315257996852383,4.8,0.32552433623628707,0.0,-0.27124062469655164,False,0.37121168343432126,-0.12444771694171175,0,0.0,False,False,False,False,False,149,148.68089717539897
858,42.900000639259815,19.527882600999874,0.05000000074505806,0.024165305999758857,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6975079060094393,4.315257996852383,4.8,0.3144375227107359,0.0,-0.2575293551319648,False,0.39834928914169726,-0.1066607303371816,0,0.0,False,False,False,False,False,149,148.68089717539897
859,42.95000064000487,19.551254065000194,0.05000000074505806,0.023371464000319975,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7487424208439504,4.315257996852383,4.8,0.3016288940021081,0.0,-0.24315930900018604,False,0.4219736841700409,-0.0892439231241724,0,0.0,False,False,False,False,False,149,148.68089717539897
860,43.00000064074993,19.573734888000217,0.05000000074505806,0.02248082300002352,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7935741074403007,4.315257996852383,4.8,0.29042097235302056,0.0,-0.22861936862065554,False,0.44156781207363194,-0.07251501042073061,0,0.0,False,False,False,False,False,149,148.68089717539897
861,43.05000064149499,19.593357721999837,0.05000000074505806,0.019622833999619615,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8389905198616225,4.315257996852383,4.8,0.2790668692476901,0.0,-0.21394960972725174,False,0.45722641277168385,-0.05650528436966473,0,0.0,False,False,False,False,False,149,148.68089717539897
862,43.10000064224005,19.61515458399981,0.05000000074505806,0.02179686199997377,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8756182545343654,3.4037030020607526,4.8,0.0415492716220911,0.0,-0.1993108887512528,False,0.41598689704733205,-0.06721344558837794,0,0.0,False,False,False,False,False,150,149.67875554570364
863,43.150000642985106,19.639565982000022,0.05000000074505806,0.024411398000211193,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8956811432747083,3.4037030020607526,4.8,0.03604157128846039,0.0,-0.18470904219486242,False,0.4409902825817383,-0.05287445364717325,0,0.0,False,False,False,False,False,150,149.67875554570364
864,43.200000643730164,19.662858598000184,0.05000000074505806,0.023292616000162525,TIME_TRIAL,time_trial_lap_1,curve_slow,3.875309503338534,3.4037030020607526,4.8,0.040662874764198664,0.0,-0.1703815723392545,False,0.46158677311232865,-0.03954826186852589,0,0.0,False,False,False,False,False,150,149.67875554570364
865,43.25000064447522,19.685119820000182,0.05000000074505806,0.02226122199999736,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8389389436794246,3.4037030020607526,4.8,0.04932027873087183,0.0,-0.1563855047462711,False,0.4781638039141034,-0.027262966601935723,0,0.0,False,False,False,False,False,150,149.67875554570364
