tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
4201,210.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.187640133427379,2.2,2.2,0.15008731988122986,0.0,-0.04097153028517956,False,0.24268229338704225,0.025833901747719157,0,0.0,False,False,False,False,False,136,135.74786857568202
4202,210.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.215816535074169,2.2,2.2,0.14302740293445812,0.0,-0.03604055760700467,False,0.2439269699398409,0.027802510425505744,0,0.0,False,False,False,False,False,136,135.74786857568202
4203,210.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1877647386550736,2.2,2.2,0.15005258730057694,0.0,-0.030926990892030305,False,0.24464773294595818,0.02973463379635799,0,0.0,False,False,False,False,False,136,135.74786857568202
4204,210.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2157426341680853,2.2,2.2,0.14304237078815593,0.0,-0.1051044905105295,False,0.2542087706149656,-0.07323937499909716,0,0.0,False,False,False,False,False,137,136.74601466815025
4205,210.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1834753398312827,2.2,2.2,0.15112571903252528,0.0,-0.1024515289574151,False,0.26008522838734527,-0.06998818794032857,0,0.0,False,False,False,False,False,137,136.74601466815025
4206,210.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2117173455096792,2.2,2.2,0.14405350026741648,0.0,-0.09702959797641046,False,0.26799755429725275,-0.06569410699868472,0,0.0,False,False,False,False,False,137,136.74601466815025
4207,210.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1842810618605815,2.2,2.2,0.15092829011783035,0.0,-0.09088591567440878,False,0.27559113709637917,-0.061257813254830484,0,0.0,False,False,False,False,False,137,136.74601466815025
4208,210.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2135210990848897,2.2,2.2,0.1436047597126684,0.0,-0.08512989751617246,False,0.28236788255227147,-0.05722259157114262,0,0.0,False,False,False,False,False,137,136.74601466815025
4209,210.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1860268600781354,2.2,2.2,0.15049229260427882,0.0,-0.0791665993585002,False,0.28832637592900956,-0.05324196468980125,0,0.0,False,False,False,False,False,137,136.74601466815025
4210,210.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.214990482840678,2.2,2.2,0.14323639643080252,0.0,-0.07371459826192665,False,0.2935038283521547,-0.04968478042178237,0,0.0,False,False,False,False,False,137,136.74601466815025
4211,210.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.187295101213473,2.2,2.2,0.1501729467363903,0.0,-0.06806060388783407,False,0.29793607122375987,-0.04617526673727568,0,0.0,False,False,False,False,False,137,136.74601466815025
4212,210.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.215939835832401,2.2,2.2,0.14299582324582585,0.0,-0.06294872401713913,False,0.30173563888262767,-0.04307774407340448,0,0.0,False,False,False,False,False,137,136.74601466815025
4213,210.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1880640419391018,2.2,2.2,0.1499767076772116,0.0,-0.0576415464248731,False,0.30485174997754927,-0.040018570929230446,0,0.0,False,False,False,False,False,137,136.74601466815025
4214,210.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.216438929684498,2.2,2.2,0.14286654681117805,0.0,-0.05290019886095415,False,0.3074942899673448,-0.03735807300024163,0,0.0,False,False,False,False,False,137,136.74601466815025
4215,210.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1884172274543228,2.2,2.2,0.14988355514126753,0.0,-0.04795882663249539,False,0.3095138815919647,-0.03472127720495388,0,0.0,False,False,False,False,False,137,136.74601466815025
4216,210.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.216571141070108,2.2,2.2,0.1428285055962511,0.0,-0.04360984680346246,False,0.3112178582994436,-0.03247090608383729,0,0.0,False,False,False,False,False,137,136.74601466815025
4217,210.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1884544140619546,2.2,2.2,0.1498692329342275,0.0,-0.10728066050767582,False,0.22223227430603448,-0.07106661231862255,0,0.0,False,False,False,False,False,138,137.74416076061843
4218,210.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2129796810201547,2.2,2.2,0.1437249365136573,0.0,-0.1042676395056606,False,0.2281987829374759,-0.06761302501700817,0,0.0,False,False,False,False,False,138,137.74416076061843
4219,210.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1847840646451053,2.2,2.2,0.15078905654277455,0.0,-0.09850425829454003,False,0.23558339806671183,-0.06302466477491064,0,0.0,False,False,False,False,False,138,137.74416076061843
4220,211.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2138898277957884,2.2,2.2,0.143498725927308,0.0,-0.09277806787311076,False,0.2424815386763154,-0.058697826951858545,0,0.0,False,False,False,False,False,138,137.74416076061843
4221,211.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.186336840815866,2.2,2.2,0.15040063583147273,0.0,-0.08678909178741129,False,0.24860089662237864,-0.054406409171305015,0,0.0,False,False,False,False,False,138,137.74416076061843
4222,211.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.215321901803746,2.2,2.2,0.14313904868269894,0.0,-0.0812645269117855,False,0.2539615325315569,-0.050534971894657055,0,0.0,False,False,False,False,False,138,137.74416076061843
4223,211.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.187607229049222,2.2,2.2,0.15008010964228075,0.0,-0.07554219946324628,False,0.25854182450500696,-0.04671440099482904,0,0.0,False,False,False,False,False,138,137.74416076061843
4224,211.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2163043645470943,2.2,2.2,0.1428895214032656,0.0,-0.07032483968891613,False,0.26249172972420853,-0.04330741901229063,0,0.0,False,False,False,False,False,138,137.74416076061843
4225,211.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1884079152966947,2.2,2.2,0.14987522580056883,0.0,-0.06491073442013415,False,0.26571796034459993,-0.03993958549777643,0,0.0,False,False,False,False,False,138,137.74416076061843
4226,211.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.216831529449555,2.2,2.2,0.14275249073290422,0.0,-0.06003263803583255,False,0.2684609510184796,-0.03697548720451849,0,0.0,False,False,False,False,False,138,137.74416076061843
4227,211.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.188799342328041,2.2,2.2,0.14977173817095465,0.0,-0.05496200930214218,False,0.27053254505993607,-0.03403935210270603,0,0.0,False,False,False,False,False,138,137.74416076061843
4228,211.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2169990928514522,2.2,2.2,0.14270480144725037,0.0,-0.05043318837393467,False,0.22355697011527162,-0.0445430377383933,0,0.0,False,False,False,False,False,139,138.7423068530866
4229,211.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.188866924350743,2.2,2.2,0.14974897664807693,0.0,-0.045700415790095233,False,0.2274605982360317,-0.04201223575449076,0,0.0,False,False,False,False,False,139,138.7423068530866
4230,211.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.216894247925775,2.2,2.2,0.1427252515063932,0.0,-0.041551866793564485,False,0.23076677614980118,-0.039858537380943915,0,0.0,False,False,False,False,False,139,138.7423068530866
4231,211.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1886999626002988,2.2,2.2,0.14978512287516194,0.0,-0.037185487065171115,False,0.23352947610573968,-0.03770563795572368,0,0.0,False,False,False,False,False,139,138.7423068530866
4232,211.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2165975975530294,2.2,2.2,0.14279411653942625,0.0,-0.03342390997510115,False,0.23585366187163745,-0.035915727387081375,0,0.0,False,False,False,False,False,139,138.7423068530866
4233,211.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.188377314673613,2.2,2.2,0.14986080994460677,0.0,-0.029445791916850993,False,0.2376737836280441,-0.03411170206466174,0,0.0,False,False,False,False,False,139,138.7423068530866
4234,211.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2161861987030584,2.2,2.2,0.14289240273854234,0.0,-0.026100678246890725,False,0.23918987109106293,-0.03265415400006155,0,0.0,False,False,False,False,False,139,138.7423068530866
4235,211.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.187964644237576,2.2,2.2,0.14995982671067534,0.0,-0.022512144653090944,False,0.24026994084569603,-0.031166512215142994,0,0.0,False,False,False,False,False,139,138.7423068530866
4236,211.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.215711790184053,2.2,2.2,0.14300732843387207,0.0,-0.019567048690515447,False,0.24119459808516233,-0.03000883608928584,0,0.0,False,False,False,False,False,139,138.7423068530866
4237,211.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.187506738551371,2.2,2.2,0.15007108460349117,0.0,-0.09222059111994796,False,0.2252199805189018,-0.015755153322396076,0,0.0,False,False,False,False,False,140,139.74045294555478
4238,211.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.211758449250628,2.2,2.2,0.14399639847942636,0.0,-0.0896888184629523,False,0.22893689036046716,-0.013174816542218082,0,0.0,False,False,False,False,False,140,139.74045294555478
4239,211.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.183506042267881,2.2,2.2,0.15107599418284517,0.0,-0.08269373109409554,False,0.2343001508585924,-0.009218424426796545,0,0.0,False,False,False,False,False,140,139.74045294555478
4240,212.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.212563231198316,2.2,2.2,0.14379913371903816,0.0,-0.07559106558310365,False,0.23934214034412765,-0.005527016839837806,0,0.0,False,False,False,False,False,140,139.74045294555478
4241,212.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1850774952015986,2.2,2.2,0.1506854902230159,0.0,-0.06821170413543019,False,0.24363079940593593,-0.0019237598849604076,0,0.0,False,False,False,False,False,140,139.74045294555478
4242,212.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.21399197256027,2.2,2.2,0.14344287891078772,0.0,-0.06154273780910571,False,0.24725111121104693,0.0012017259703562821,0,0.0,False,False,False,False,False,140,139.74045294555478
4243,212.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1863247136099435,2.2,2.2,0.15037336893475944,0.0,-0.05473654859358647,False,0.25012743756064837,0.004224147491487251,0,0.0,False,False,False,False,False,140,139.74045294555478
4244,212.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2149032575692664,2.2,2.2,0.14321382968735946,0.0,-0.04872351167570042,False,0.252500847298157,0.006782646350726562,0,0.0,False,False,False,False,False,140,139.74045294555478
4245,212.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.187047436804749,2.2,2.2,0.15019073744168407,0.0,-0.04258596229761848,False,0.2542108742573354,0.009262581957808269,0,0.0,False,False,False,False,False,140,139.74045294555478
4246,212.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.21532012015561,2.2,2.2,0.14310724648381318,0.0,-0.03728068384978254,False,0.2556048767745336,0.011304427565572261,0,0.0,False,False,False,False,False,140,139.74045294555478
4247,212.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1873307880320865,2.2,2.2,0.150117248726662,0.0,-0.12038642725876673,False,0.23836941354615568,-0.031214008942896943,0,0.0,False,False,False,False,False,141,140.73859903802307
4248,212.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.210525233425976,2.2,2.2,0.14430811214476366,0.0,-0.1175892111953285,False,0.2440949395171217,-0.027783857458874905,0,0.0,False,False,False,False,False,141,140.73859903802307
4249,212.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1821080491018616,2.2,2.2,0.15143030017669037,0.0,-0.11047877713495509,False,0.25199087957113514,-0.022738232457610863,0,0.0,False,False,False,False,False,141,140.73859903802307
4250,212.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.211665641884308,2.2,2.2,0.14402923633919448,0.0,-0.10317676285196148,False,0.2594758612165412,-0.01792057404565739,0,0.0,False,False,False,False,False,141,140.73859903802307
4251,212.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1844788497582104,2.2,2.2,0.15084145552096065,0.0,-0.0955835426004485,False,0.26608318994316343,-0.013189468369131596,0,0.0,False,False,False,False,False,141,140.73859903802307
4252,212.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2139092548423407,2.2,2.2,0.14346994499508575,0.0,-0.08853926832800302,False,0.2718381290788672,-0.00893879695325639,0,0.0,False,False,False,False,False,141,140.73859903802307
4253,212.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1864775054055725,2.2,2.2,0.1503414048488722,0.0,-0.08135000386061894,False,0.2766603856401272,-0.004800777251491084,0,0.0,False,False,False,False,False,141,140.73859903802307
4254,212.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.215490245275882,2.2,2.2,0.14307272963601902,0.0,-0.07477878487489845,False,0.2807709999634938,-0.0011346696948879575,0,0.0,False,False,False,False,False,141,140.73859903802307
4255,212.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1877885474493732,2.2,2.2,0.15001036554519678,0.0,-0.06805225478653402,False,0.2840727177540557,0.0024355640624720287,0,0.0,False,False,False,False,False,141,140.73859903802307
4256,212.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.216407920919412,2.2,2.2,0.14283911425676765,0.0,-0.06198235244776087,False,0.28685154458365686,0.005548000428447608,0,0.0,False,False,False,False,False,141,140.73859903802307
4257,212.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1884884380046,2.2,2.2,0.14983049654746605,0.0,-0.055754380994253304,False,0.28891678512850977,0.00858267249059308,0,0.0,False,False,False,False,False,141,140.73859903802307
4258,212.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2167944048345434,2.2,2.2,0.1427372104351457,0.0,-0.050225815461105584,False,0.2906235113777149,0.011177922972875454,0,0.0,False,False,False,False,False,141,140.73859903802307
4259,212.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1887171334856705,2.2,2.2,0.14976781113887824,0.0,-0.04454033519279832,False,0.29169752189928877,0.013714317595066916,0,0.0,False,False,False,False,False,141,140.73859903802307
4260,213.0,TIME_TRIAL,time_trial_lap_2,curve_slow,2.2167798726187335,2.171618526697891,2.2,0.1356115966841644,0.0,-0.16773842081381804,False,0.2233018039283296,-0.0733773929674002,0,0.0,False,False,False,False,False,142,141.73674513049124
4261,213.05,TIME_TRIAL,time_trial_lap_2,curve_slow,2.179937719496318,2.1750577040260657,2.2,0.1456770492813417,0.0,-0.1655889349837091,False,0.23044096499938674,-0.06926121118657402,0,0.0,False,False,False,False,False,142,141.73674513049124
4262,213.10000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.204655957989833,2.1886331398146543,2.2,0.14287532578693488,0.0,-0.157104287615841,False,0.24174171050446278,-0.06275990233347262,0,0.0,False,False,False,False,False,142,141.73674513049124
4263,213.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1763198329760742,2.2,2.2,0.15282475225373499,0.0,-0.1469969236185629,False,0.25296082337583553,-0.05592543202800204,0,0.0,False,False,False,False,False,142,141.73674513049124
4264,213.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2061090593134844,2.2,2.2,0.14537133661006896,0.0,-0.1372190134215299,False,0.26304466249011066,-0.049595897065210615,0,0.0,False,False,False,False,False,142,141.73674513049124
4265,213.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.179019036727683,2.2,2.2,0.15216482321979166,0.0,-0.127269817247348,False,0.27186585349108183,-0.043470360241919526,0,0.0,False,False,False,False,False,142,141.73674513049124
4266,213.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.209208051358275,2.2,2.2,0.1446083615107854,0.0,-0.1179373064826538,False,0.2795411178034379,-0.03791713673688646,0,0.0,False,False,False,False,False,142,141.73674513049124
4267,213.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1822924149920317,2.2,2.2,0.15135497818735413,0.0,-0.10850045193322731,False,0.28602577988896827,-0.032562052416954756,0,0.0,False,False,False,False,False,142,141.73674513049124
4268,213.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2121758168509804,2.2,2.2,0.143871951905766,0.0,-0.09974747774516701,False,0.2915588264898943,-0.027764634029286306,0,0.0,False,False,False,False,False,142,141.73674513049124
4269,213.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1850245107896757,2.2,2.2,0.15067475391030247,0.0,-0.09090926201587944,False,0.29603849457961073,-0.023147245331306632,0,0.0,False,False,False,False,False,142,141.73674513049124
4270,213.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2144127434890497,2.2,2.2,0.14331328299196994,0.0,-0.08279197744373393,False,0.299809941256477,-0.019068347805741404,0,0.0,False,False,False,False,False,142,141.73674513049124
4271,213.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.186935684168336,2.2,2.2,0.15019561213798008,0.0,-0.14079969047521212,False,0.2817212966246046,-0.020157149018620313,0,0.0,False,False,False,False,False,143,142.73489122295945
4272,213.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2117131084652986,2.2,2.2,0.1439895429552741,0.0,-0.13461874387397668,False,0.29005165265929683,-0.015181565154025467,0,0.0,False,False,False,False,False,143,142.73489122295945
4273,213.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1840119946621686,2.2,2.2,0.15093080941139442,0.0,-0.1255299066461644,False,0.2991063870897079,-0.009313822324253707,0,0.0,False,False,False,False,False,143,142.73489122295945
4274,213.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.21382843463581,2.2,2.2,0.14346287098334828,0.0,-0.11658413080021561,False,0.30732875025370754,-0.0038471515546483204,0,0.0,False,False,False,False,False,143,142.73489122295945
4275,213.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.186647486676316,2.2,2.2,0.15027146048654547,0.0,-0.10742859738496302,False,0.3144666097919769,0.0014541369112635039,0,0.0,False,False,False,False,False,143,142.73489122295945
4276,213.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2161004280814605,2.2,2.2,0.14289212470717788,0.0,-0.0989139098747436,False,0.3206185065664091,0.006212406830908179,0,0.0,False,False,False,False,False,143,142.73489122295945
4277,213.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1885770417663397,2.2,2.2,0.1497843942441917,0.0,-0.09029627513245138,False,0.3257196116262593,0.010799169176351597,0,0.0,False,False,False,False,False,143,142.73489122295945
4278,213.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2175190749484877,2.2,2.2,0.14253136687370624,0.0,-0.08238508212624905,False,0.33004136357930425,0.014854897200433204,0,0.0,False,False,False,False,False,143,142.73489122295945
