tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
4237,211.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2105398073944165,2.2,2.2,0.14431826527057337,0.0,-0.11789896645942356,False,0.24349358195272086,-0.027398231733031242,0,0.0,False,False,False,False,False,141,140.73859903802307
4238,211.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1821133602614298,2.2,2.2,0.1514427636935586,0.0,-0.11074867883864419,False,0.25132223489992817,-0.022342486719625132,0,0.0,False,False,False,False,False,141,140.73859903802307
4239,211.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.211678596998299,2.2,2.2,0.14403977591234304,0.0,-0.10339480404498343,False,0.25875296347327686,-0.017513376714984208,0,0.0,False,False,False,False,False,141,140.73859903802307
4240,212.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.184497986863914,2.2,2.2,0.15085043045907534,0.0,-0.0957477207629213,False,0.26530865043124385,-0.012772683658534234,0,0.0,False,False,False,False,False,141,140.73859903802307
4241,212.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2139349129676233,2.2,2.2,0.1434772640201804,0.0,-0.08866447477509337,False,0.27099621907121485,-0.00851562065604261,0,0.0,False,False,False,False,False,141,140.73859903802307
4242,212.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1865066054413336,2.2,2.2,0.15034783429631152,0.0,-0.08142482354754188,False,0.27576699943333294,-0.0043709430515521674,0,0.0,False,False,False,False,False,141,140.73859903802307
4243,212.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2155242841860447,2.2,2.2,0.14307789032594767,0.0,-0.07481685760207227,False,0.2798170378963609,-0.000701107069422946,0,0.0,False,False,False,False,False,141,140.73859903802307
4244,212.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.187829635332137,2.2,2.2,0.15001372290409248,0.0,-0.06804532792786022,False,0.28307714068717504,0.00287099090070031,0,0.0,False,False,False,False,False,141,140.73859903802307
4245,212.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.21645397486873,2.2,2.2,0.14284118404507543,0.0,-0.06193373994465209,False,0.2858176036173132,0.005984226215002941,0,0.0,False,False,False,False,False,141,140.73859903802307
4246,212.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1885360586557296,2.2,2.2,0.14983212703966983,0.0,-0.055691149735067995,False,0.28781165844808937,0.009016501432166812,0,0.0,False,False,False,False,False,141,140.73859903802307
4247,212.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2168410865182264,2.2,2.2,0.1427390289875274,0.0,-0.05013281746823727,False,0.2894757944200881,0.011610154017795082,0,0.0,False,False,False,False,False,141,140.73859903802307
4248,212.4,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1887624535265866,2.1809413276929352,2.2,0.1449861980328375,0.0,-0.165882226922554,False,0.21859249367622458,-0.07506690236294666,0,0.0,False,False,False,False,False,142,141.73674513049124
4249,212.45000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.2087199648847604,2.1837402365164564,2.2,0.14067156767080602,0.0,-0.16354980290295318,False,0.22649206685064832,-0.07091743106849435,0,0.0,False,False,False,False,False,142,141.73674513049124
4250,212.5,TIME_TRIAL,time_trial_lap_2,curve_slow,2.177632257814407,2.1941363385898067,2.2,0.15105902403750732,0.0,-0.15488638450849465,False,0.23848029823489694,-0.06425633254998786,0,0.0,False,False,False,False,False,142,141.73674513049124
4251,212.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2070328976815494,2.2,2.2,0.14516774652558856,0.0,-0.14548659469170894,False,0.2501965644982956,-0.05767353096753025,0,0.0,False,False,False,False,False,142,141.73674513049124
4252,212.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1798136162043953,2.2,2.2,0.1519927532786727,0.0,-0.1357234834679861,False,0.2607871147825377,-0.05122734954899322,0,0.0,False,False,False,False,False,142,141.73674513049124
4253,212.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.209972809265548,2.2,2.2,0.144442982204119,0.0,-0.12650148306913991,False,0.27012201829496896,-0.04533590458551995,0,0.0,False,False,False,False,False,142,141.73674513049124
4254,212.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.183005797383304,2.2,2.2,0.1512017293772967,0.0,-0.11714442048869639,False,0.27823030833576984,-0.03963780511718662,0,0.0,False,False,False,False,False,142,141.73674513049124
4255,212.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.212907855606312,2.2,2.2,0.14371330696593837,0.0,-0.10842149044314821,False,0.28523134656004784,-0.03449071367839052,0,0.0,False,False,False,False,False,142,141.73674513049124
4256,212.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185739911794117,2.2,2.2,0.15051955300719302,0.0,-0.09958506528567684,False,0.29112749573636176,-0.029520988768193313,0,0.0,False,False,False,False,False,142,141.73674513049124
4257,212.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2151713557931267,2.2,2.2,0.14314652065164743,0.0,-0.0914251771965237,False,0.296147614376591,-0.025087358185429398,0,0.0,False,False,False,False,False,142,141.73674513049124
4258,212.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.187680694739204,2.2,2.2,0.15003150522038897,0.0,-0.0831551645640716,False,0.3002075804292968,-0.020812718319743517,0,0.0,False,False,False,False,False,142,141.73674513049124
4259,212.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.216615590863351,2.2,2.2,0.1427811655984888,0.0,-0.0756084911450667,False,0.3036049702366429,-0.017055530653859563,0,0.0,False,False,False,False,False,142,141.73674513049124
4260,213.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.188822158535575,2.2,2.2,0.14974070152189728,0.0,-0.1364825494744291,False,0.28695964804038365,-0.01844500275380856,0,0.0,False,False,False,False,False,143,142.73489122295945
4261,213.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213172621485131,2.2,2.2,0.1436399131630231,0.0,-0.13073789007459358,False,0.29473588798845085,-0.013718158135026748,0,0.0,False,False,False,False,False,143,142.73489122295945
4262,213.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.18519369189156,2.2,2.2,0.15064945186952433,0.0,-0.12187842056241042,False,0.3033957422941368,-0.008017928137821428,0,0.0,False,False,False,False,False,143,142.73489122295945
4263,213.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2147531789206973,2.2,2.2,0.1432448269333193,0.0,-0.11312131645763611,False,0.31129324999024177,-0.00270012807315112,0,0.0,False,False,False,False,False,143,142.73489122295945
4264,213.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1874008475993927,2.2,2.2,0.15009550891604606,0.0,-0.10415445387672727,False,0.3181268199213089,0.0024600128549865374,0,0.0,False,False,False,False,False,143,142.73489122295945
4265,213.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2166693976726517,2.2,2.2,0.14276170200005867,0.0,-0.09582855812720639,False,0.32400691777199575,0.007084325771800071,0,0.0,False,False,False,False,False,143,142.73489122295945
4266,213.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.189022840056521,2.2,2.2,0.14968431856403486,0.0,-0.08739072906703697,False,0.32887728390249565,0.011542990068810877,0,0.0,False,False,False,False,False,143,142.73489122295945
4267,213.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2178374728322487,2.2,2.2,0.14246282289727064,0.0,-0.07966137253856093,False,0.3329904101621676,0.015478609527729947,0,0.0,False,False,False,False,False,143,142.73489122295945
4268,213.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.189911742250368,2.2,2.2,0.14945434380049039,0.0,-0.0718407568156135,False,0.33620332610496345,0.019268820391130426,0,0.0,False,False,False,False,False,143,142.73489122295945
4269,213.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.218328012264866,2.2,2.2,0.14233194828460105,0.0,-0.06477276530200933,False,0.3388728268126209,0.022556759072942523,0,0.0,False,False,False,False,False,143,142.73489122295945
4270,213.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.190190951970019,2.2,2.2,0.1493760224063428,0.0,-0.05761103409232938,False,0.3407730847680178,0.02572272497682837,0,0.0,False,False,False,False,False,143,142.73489122295945
4271,213.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.218288543655127,2.2,2.2,0.1423333359414107,0.0,-0.05126127300572686,False,0.3423087522201341,0.02841038714893651,0,0.0,False,False,False,False,False,143,142.73489122295945
4272,213.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1900192562512344,2.2,2.2,0.14941063853613262,0.0,-0.04479558414735752,False,0.34320309623498046,0.031003507102346894,0,0.0,False,False,False,False,False,143,142.73489122295945
4273,213.65,TIME_TRIAL,time_trial_lap_2,curve_slow,2.217895230402662,2.184851648400423,2.2,0.1386215135163792,0.0,-0.1626236263329811,False,0.34953977096136574,-0.09168073476596339,0,0.0,False,False,False,False,False,144,143.7330373154277
4274,213.70000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1814486256992662,2.1868183808607786,2.2,0.14823021756247856,0.0,-0.16098468261601803,False,0.3572555907451493,-0.08756588456568215,0,0.0,False,False,False,False,False,144,143.7330373154277
4275,213.75,TIME_TRIAL,time_trial_lap_2,curve_slow,2.206971421944619,2.194250898513451,2.2,0.14369492739087728,0.0,-0.15479091790545776,False,0.36920769420103433,-0.08120492430202786,0,0.0,False,False,False,False,False,144,143.7330373154277
4276,213.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.179027779705101,2.2,2.2,0.15213908554268898,0.0,-0.14744025803192645,False,0.3811624725034735,-0.07447937728514153,0,0.0,False,False,False,False,False,144,143.7330373154277
4277,213.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2088815569428477,2.2,2.2,0.14466675967630946,0.0,-0.14032795476739207,False,0.3920782137429724,-0.06816129391503756,0,0.0,False,False,False,False,False,144,143.7330373154277
4278,213.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.181752782227894,2.2,2.2,0.15146720057282004,0.0,-0.13300639988366944,False,0.4018742564500137,-0.06194281276970237,0,0.0,False,False,False,False,False,144,143.7330373154277
4279,213.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.211746119014539,2.2,2.2,0.14395712025714424,0.0,-0.12610346125742022,False,0.41055685437104894,-0.056189585866804226,0,0.0,False,False,False,False,False,144,143.7330373154277
4280,214.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1846226725079734,2.2,2.2,0.15075335921127764,0.0,-0.11901662687135713,False,0.41816812009060944,-0.050535961188675316,0,0.0,False,False,False,False,False,144,143.7330373154277
4281,214.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2143021811289083,2.2,2.2,0.14331917987491502,0.0,-0.11237493118089328,False,0.42485090519838337,-0.04534386232745691,0,0.0,False,False,False,False,False,144,143.7330373154277
4282,214.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1869382622556417,2.2,2.2,0.15017322133097602,0.0,-0.10555746403389207,False,0.4305197438947793,-0.04024124567886478,0,0.0,False,False,False,False,False,144,143.7330373154277
4283,214.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2162019001458373,2.2,2.2,0.14284110995828128,0.0,-0.09920857742186899,False,0.43543619314326515,-0.03559163273169563,0,0.0,False,False,False,False,False,144,143.7330373154277
4284,214.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1885579204943206,2.2,2.2,0.14976354695066613,0.0,-0.09268679081357319,False,0.4394295551033572,-0.03102377882999141,0,0.0,False,False,False,False,False,144,143.7330373154277
4285,214.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2174242088369285,2.2,2.2,0.14252955065617726,0.0,-0.08666135027528994,False,0.44283421555595986,-0.026899607565894712,0,0.0,False,False,False,False,False,144,143.7330373154277
4286,214.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.189532653833447,2.2,2.2,0.14951290675321413,0.0,-0.08045612531597184,False,0.44542233658158914,-0.022847075335121314,0,0.0,False,False,False,False,False,144,143.7330373154277
4287,214.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2180547354763527,2.2,2.2,0.1423643316070114,0.0,-0.07478240290832112,False,0.32981670926329354,-0.09689503801994359,0,0.0,False,False,False,False,False,145,144.73118340789603
4288,214.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.189969857464248,2.2,2.2,0.1493955812525733,0.0,-0.06892073422338381,False,0.33652911251236356,-0.0933351905908344,0,0.0,False,False,False,False,False,145,144.73118340789603
4289,214.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.218222813773765,2.2,2.2,0.14231411936142024,0.0,-0.06361707448248337,False,0.3423387086444228,-0.09019772051061237,0,0.0,False,False,False,False,False,145,144.73118340789603
4290,214.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1900081275024523,2.2,2.2,0.14937778280174602,0.0,-0.05812697230562552,False,0.3474052108782051,-0.08710472522059431,0,0.0,False,False,False,False,False,145,144.73118340789603
4291,214.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.218055436718582,2.2,2.2,0.14234790006099504,0.0,-0.05321576224528496,False,0.35174891596879665,-0.0844197262095765,0,0.0,False,False,False,False,False,145,144.73118340789603
4292,214.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.18976163551539,2.2,2.2,0.14943158872627765,0.0,-0.04811615903073749,False,0.355430384960122,-0.08176615249942154,0,0.0,False,False,False,False,False,145,144.73118340789603
4293,214.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.217657576076423,2.2,2.2,0.14243994600994295,0.0,-0.04362173308800502,False,0.3585532859896945,-0.07950512873394411,0,0.0,False,False,False,False,False,145,144.73118340789603
4294,214.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1893283527467235,2.2,2.2,0.14953292348962108,0.0,-0.03892448257377293,False,0.36109917257066215,-0.07726008393500727,0,0.0,False,False,False,False,False,145,144.73118340789603
4295,214.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.217122160592027,2.2,2.2,0.14256734936770318,0.0,-0.03487233227075447,False,0.36322586823045444,-0.07539240906253486,0,0.0,False,False,False,False,False,145,144.73118340789603
4296,214.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1887874210151472,2.2,2.2,0.149662246840908,0.0,-0.03060181945095821,False,0.3648376476116841,-0.07352153839675424,0,0.0,False,False,False,False,False,145,144.73118340789603
4297,214.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.21650608284547,2.2,2.2,0.14271607530048186,0.0,-0.027006035066628777,False,0.36617667255297054,-0.07201099342646122,0,0.0,False,False,False,False,False,145,144.73118340789603
4298,214.9,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1881920881423746,2.1286909752981478,2.2,0.13190781668794835,0.0,-0.2094241872515438,False,0.29211164812296714,-0.06301623113625077,0,0.0,False,False,False,False,False,146,145.72932950036423
4299,214.95000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.207207692798022,2.126479967315412,2.2,0.12652043580286998,0.0,-0.21126669390382358,False,0.2971058954228601,-0.05979380621725472,0,0.0,False,False,False,False,False,146,145.72932950036423
4300,215.0,TIME_TRIAL,time_trial_lap_2,curve_slow,2.164560529239087,2.1359809792552564,2.2,0.13952890012758098,0.0,-0.20334918395395316,False,0.3078860498168121,-0.05241924684271648,0,0.0,False,False,False,False,False,146,145.72932950036423
4301,215.05,TIME_TRIAL,time_trial_lap_2,curve_slow,2.190369306906124,2.149393970511728,2.2,0.13638897818854526,0.0,-0.19217169124022662,False,0.3199957315967618,-0.044114178983304164,0,0.0,False,False,False,False,False,146,145.72932950036423
4302,215.10000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.159968352341057,2.1637475183671118,2.2,0.147581382959684,0.0,-0.18021040136074015,False,0.33110454341043877,-0.03587595646725328,0,0.0,False,False,False,False,False,146,145.72932950036423
4303,215.15,TIME_TRIAL,time_trial_lap_2,curve_slow,2.188403303047804,2.1775307192730353,2.2,0.1439075729257034,0.0,-0.16872440060580404,False,0.3408876513396487,-0.02825345679522817,0,0.0,False,False,False,False,False,146,145.72932950036423
4304,215.20000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.159597985123477,2.1914664621091884,2.2,0.1546247065928091,0.0,-0.15711128157567647,False,0.34923268833432625,-0.020907393244353756,0,0.0,False,False,False,False,False,146,145.72932950036423
4305,215.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.189702714390913,2.2,2.2,0.14924220603426205,0.0,-0.14613439136164463,False,0.35638969577208846,-0.014191433607392057,0,0.0,False,False,False,False,False,146,145.72932950036423
4306,215.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1629699331731764,2.2,2.2,0.15596243140552307,0.0,-0.13506667998199004,False,0.3622518956310841,-0.007733534280058851,0,0.0,False,False,False,False,False,146,145.72932950036423
4307,215.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1944004916484534,2.2,2.2,0.14811039129505538,0.0,-0.12469416055265345,False,0.31670337526285997,-0.008550159497513476,0,0.0,False,False,False,False,False,147,146.72747559283252
4308,215.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1686402896174655,2.2,2.2,0.15458180151318487,0.0,-0.11423908974094216,False,0.3263251825693764,-0.0029399443451527674,0,0.0,False,False,False,False,False,147,146.72747559283252
4309,215.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2000581783548787,2.2,2.2,0.1467272711504767,0.0,-0.10454193988240616,False,0.3346135252905455,0.002077184832447454,0,0.0,False,False,False,False,False,147,146.72747559283252
4310,215.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1741979920725,2.2,2.2,0.15321811972899885,0.0,-0.09476890598013984,False,0.3417174253853608,0.006881793755059817,0,0.0,False,False,False,False,False,147,146.72747559283252
4311,215.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.205006481154024,2.2,2.2,0.1455109909774638,0.0,-0.08580526900923882,False,0.34774901669024794,0.011114089359413715,0,0.0,False,False,False,False,False,147,146.72747559283252
4312,215.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1786735711214424,2.2,2.2,0.1521155449144878,0.0,-0.0767855697736425,False,0.3527505268030031,0.015157300526371653,0,0.0,False,False,False,False,False,147,146.72747559283252
4313,215.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.208731048310131,2.2,2.2,0.14459244456900558,0.0,-0.06864260440180568,False,0.35691574487670696,0.018651101560446914,0,0.0,False,False,False,False,False,147,146.72747559283252
4314,215.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.181876645984997,2.2,2.2,0.15132416850430402,0.0,-0.06045332529573121,False,0.3602073835790616,0.021982716084135934,0,0.0,False,False,False,False,False,147,146.72747559283252
4315,215.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.211239898990474,2.2,2.2,0.1439721153539443,0.0,-0.053190456731800236,False,0.3628954661982366,0.02479581314358681,0,0.0,False,False,False,False,False,147,146.72747559283252
4316,215.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.183940193963735,2.2,2.2,0.1508131014166653,0.0,-0.04588160569306616,False,0.3648544716223967,0.027477083729078533,0,0.0,False,False,False,False,False,147,146.72747559283252
4317,215.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2127425603172104,2.2,2.2,0.14359976726797927,0.0,-0.039556897956710795,False,0.36641888551875523,0.029673126363957802,0,0.0,False,False,False,False,False,147,146.72747559283252
4318,215.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1851102999086978,2.2,2.2,0.15052272207019873,0.0,-0.033184380149471296,False,0.3673714856740111,0.03177169730294027,0,0.0,False,False,False,False,False,147,146.72747559283252
4319,215.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2134941725056465,2.2,2.2,0.1434132597484559,0.0,-0.027844246373773224,False,0.36813325908129824,0.03341966138548136,0,0.0,False,False,False,False,False,147,146.72747559283252
4320,216.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1856421304442013,2.2,2.2,0.150390628133373,0.0,-0.022438418472221344,False,0.36837290996499406,0.03501036750458564,0,0.0,False,False,False,False,False,147,146.72747559283252
4321,216.05,TIME_TRIAL,time_trial_lap_2,curve_slow,2.2137296259687624,2.1190982232749342,2.2,0.1230486786682724,0.0,-0.21741814727088818,False,0.35870616279454726,-0.0987460588174156,0,0.0,False,False,False,False,False,148,147.7256216853007
4322,216.10000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1768913832057564,2.1162051031743774,2.2,0.13147427305385334,0.0,-0.2198290806880191,False,0.3644934640372352,-0.09553721601997944,0,0.0,False,False,False,False,False,148,147.7256216853007
4323,216.15,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1894237598328643,2.1262555911685452,2.2,0.130790632726954,0.0,-0.2114536740262124,False,0.3777210493278053,-0.08835254003116377,0,0.0,False,False,False,False,False,148,147.7256216853007
4324,216.20000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1567530582339423,2.1427172013398494,2.2,0.14305967481261644,0.0,-0.19773566555012576,False,0.39319874726319015,-0.07961124638519657,0,0.0,False,False,False,False,False,148,147.7256216853007
4325,216.25,TIME_TRIAL,time_trial_lap_2,curve_slow,2.184475038146708,2.1594984738707708,2.2,0.14029952140287943,0.0,-0.18375127177435793,False,0.4075518532665089,-0.07131816275068958,0,0.0,False,False,False,False,False,148,147.7256216853007
4326,216.3,TIME_TRIAL,time_trial_lap_2,curve_slow,2.154732292951085,2.1765383693731084,2.2,0.15201698765379165,0.0,-0.16955135885574307,False,0.42025052658733,-0.06336729531625807,0,0.0,False,False,False,False,False,148,147.7256216853007
4327,216.35000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1841510629995784,2.192669190780567,2.2,0.14870351862131384,0.0,-0.1561090076828611,False,0.43127869128371665,-0.05614373717552734,0,0.0,False,False,False,False,False,148,147.7256216853007
4328,216.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.156641282296691,2.2,2.2,0.15745702481959736,0.0,-0.14265708135443023,False,0.44070692514186616,-0.049275178408104026,0,0.0,False,False,False,False,False,148,147.7256216853007
4329,216.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1879819656220882,2.2,2.2,0.14963387202262593,0.0,-0.13006701369884868,False,0.44874670310466724,-0.04311155838122449,0,0.0,False,False,False,False,False,148,147.7256216853007
4330,216.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1622954690747997,2.2,2.2,0.15609320069037325,0.0,-0.11751050297222063,False,0.4553921472029182,-0.03727124611068078,0,0.0,True,False,False,False,False,148,147.7256216853007
4331,216.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.19419209799349,2.2,2.2,0.14812485136270723,0.0,-0.1058874711785129,False,0.4609587061625008,-0.03210711044090786,0,0.0,True,False,False,False,False,148,147.7256216853007
4332,216.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.168775001511347,2.2,2.2,0.15451035048173156,0.0,-0.0943152909510766,False,0.46535186252320715,-0.027232194065518023,0,0.0,True,False,False,False,False,148,147.7256216853007
4333,216.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2001729502816283,2.2,2.2,0.14666069033887966,0.0,-0.08376735324294203,False,0.4689337186818328,-0.023002028990036116,0,0.0,True,False,False,False,False,148,147.7256216853007
4334,216.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1743289132393158,2.2,2.2,0.15314737068621848,0.0,-0.0732973243502572,False,0.4715367414597779,-0.019026195798657053,0,0.0,True,False,False,False,False,148,147.7256216853007
4335,216.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.204893383625046,2.2,2.2,0.14550135970616082,0.0,-0.06392940124761197,False,0.47360002327019707,-0.015659161232469465,0,0.0,True,False,False,False,False,148,147.7256216853007
4336,216.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1784597914020742,2.2,2.2,0.15213129797050173,0.0,-0.05466470435079557,False,0.47485842205601747,-0.012507842714578832,0,0.0,True,False,False,False,False,148,147.7256216853007
4337,216.85000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.2082099735578957,2.1985652149730894,2.2,0.14432541141623387,0.0,-0.15119565418909228,False,0.26266890982623586,-0.13774861933923477,0,0.0,False,False,False,False,False,149,148.72376777776904
4338,216.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1744670286110472,2.2,2.2,0.15314537688106264,0.0,-0.1471164124068459,False,0.27115270887888954,-0.1333333645679926,0,0.0,False,False,False,False,False,149,148.72376777776904
4339,216.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.203330049888562,2.2,2.2,0.14592629151179537,0.0,-0.1382143552299778,False,0.28261152828133695,-0.12735190475967473,0,0.0,False,False,False,False,False,149,148.72376777776904
4340,217.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1771682237558245,2.2,2.2,0.1524895798212239,0.0,-0.12815961694004482,False,0.29362143065362456,-0.12124048269016097,0,0.0,False,False,False,False,False,149,148.72376777776904
4341,217.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2080521302146536,2.2,2.2,0.14476055107630198,0.0,-0.11856795035468796,False,0.3034092213049678,-0.11565769809702786,0,0.0,False,False,False,False,False,149,148.72376777776904
4342,217.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1816442748080274,2.2,2.2,0.15138087065315053,0.0,-0.10883666939030194,False,0.31197076776979393,-0.1102765147984135,0,0.0,False,False,False,False,False,149,148.72376777776904
4343,217.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2118434492489425,2.2,2.2,0.1438192335936728,0.0,-0.09980222988969137,False,0.3193652404372132,-0.10546258481198656,0,0.0,False,False,False,False,False,149,148.72376777776904
4344,217.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1848877222981415,2.2,2.2,0.1505732776090749,0.0,-0.09068547626974884,False,0.3256303955057611,-0.10083880452739091,0,0.0,False,False,False,False,False,149,148.72376777776904
4345,217.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2143757606338155,2.2,2.2,0.1431868922645226,0.0,-0.08233243468982401,False,0.3309489313869971,-0.0967654996401146,0,0.0,False,False,False,False,False,149,148.72376777776904
4346,217.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1869454035089104,2.2,2.2,0.15005753614223996,0.0,-0.07390016267230938,False,0.33530455157974204,-0.09286050653373135,0,0.0,False,False,False,False,False,149,148.72376777776904
4347,217.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.215835311291994,2.2,2.2,0.142819223885177,0.0,-0.06629419309476885,False,0.33892750489317897,-0.08948308563929297,0,0.0,False,False,False,False,False,149,148.72376777776904
4348,217.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1880416731213104,2.2,2.2,0.14977959175472666,0.0,-0.05861293796100784,False,0.341730088488735,-0.0862481438631737,0,0.0,False,False,False,False,False,149,148.72376777776904
4349,217.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2164627512302966,2.2,2.2,0.14265785947624982,0.0,-0.05181335044483398,False,0.3440109366986149,-0.08351334373977126,0,0.0,False,False,False,False,False,149,148.72376777776904
